frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
10,0.5090619325637817,0.2268018275499344,-0.02748386189341545,0.5186847448348999,0.21813294291496277,-0.042046841233968735,0.5199919939041138,0.21918052434921265,-0.0420849435031414,0.5213486552238464,0.22033008933067322,-0.042105305939912796,0.5183245539665222,0.2177516520023346,-0.01194778922945261,0.5193273425102234,0.2184799760580063,-0.0119532011449337,0.5204994678497314,0.21922628581523895,-0.011958200484514236,0.5281819701194763,0.23638321459293365,-0.08366085588932037,0.5276369452476501,0.23396576941013336,0.05204314365983009,0.5087172985076904,0.24253034591674805,-0.0416136160492897,0.5084578990936279,0.24159009754657745,-0.0024587400257587433,0.5182216763496399,0.2984223961830139,-0.16853706538677216,0.5224891304969788,0.310734361410141,0.12978345155715942,0.4779292047023773,0.2175685316324234,-0.25312116742134094,0.4879857301712036,0.22484837472438812,0.17365790903568268,0.4578244984149933,0.12417487800121307,-0.25873005390167236,0.46372145414352417,0.13098512589931488,0.12563084065914154,0.4510992765426636,0.10179544985294342,-0.2959282696247101,0.45746439695358276,0.10906632244586945,0.11957414448261261,0.45354318618774414,0.0971408262848854,-0.2833649516105652,0.45713916420936584,0.1049836054444313,0.09659962356090546,0.45619428157806396,0.10306070744991302,-0.2555003762245178,0.4602903127670288,0.11283284425735474,0.11075697839260101,0.5063481330871582,0.5224173665046692,-0.09545768052339554,0.5112062096595764,0.5251482725143433,0.09535510838031769,0.515567421913147,0.6961014866828918,-0.07371595501899719,0.5163000226020813,0.693414032459259,0.10870496928691864,0.5329945087432861,0.858604371547699,-0.0340757817029953,0.5325847864151001,0.847080409526825,0.16345323622226715,0.5425862669944763,0.8866614699363708,-0.03351718187332153,0.5409631133079529,0.8764361143112183,0.1656791716814041,0.49403172731399536,0.8861377835273743,-0.11349311470985413,0.4959244728088379,0.8771237134933472,0.1053132638335228
11,0.5090423226356506,0.22670644521713257,-0.03133757412433624,0.5186866521835327,0.21825455129146576,-0.044824209064245224,0.5199931263923645,0.2193167358636856,-0.04485636204481125,0.5213454961776733,0.220485121011734,-0.04488241672515869,0.5183163285255432,0.217888742685318,-0.015441255643963814,0.5193016529083252,0.21864375472068787,-0.015451177023351192,0.5204361081123352,0.21941635012626648,-0.01545855961740017,0.5280957221984863,0.2366456389427185,-0.08442661911249161,0.5274839997291565,0.23429474234580994,0.04842589050531387,0.5086825489997864,0.2425217181444168,-0.04465777426958084,0.508457601070404,0.24155624210834503,-0.00645761052146554,0.5180190801620483,0.2986120879650116,-0.16857513785362244,0.5224496722221375,0.31061968207359314,0.12376036494970322,0.48004961013793945,0.21594180166721344,-0.25357815623283386,0.4885896146297455,0.22156976163387299,0.16420641541481018,0.4609430730342865,0.12114307284355164,-0.26395753026008606,0.4656873345375061,0.12791551649570465,0.10717569291591644,0.4544100761413574,0.09852055460214615,-0.3009147047996521,0.4601970911026001,0.10670298337936401,0.09974744915962219,0.4571222960948944,0.094181127846241,-0.2884717583656311,0.46004170179367065,0.10105472058057785,0.0769207701086998,0.4595692455768585,0.10009577870368958,-0.2607312798500061,0.4626202881336212,0.10879725217819214,0.09206326305866241,0.5060129165649414,0.5223063826560974,-0.09546556323766708,0.511221706867218,0.5249919295310974,0.09536407887935638,0.5155687928199768,0.6961331963539124,-0.07341806590557098,0.5163630843162537,0.6934310793876648,0.10796872526407242,0.5329810380935669,0.8586323857307434,-0.033438559621572495,0.5325795412063599,0.8473252058029175,0.16205652058124542,0.5426264405250549,0.8858619928359985,-0.03281255066394806,0.5410487651824951,0.8764721155166626,0.16416290402412415,0.49417728185653687,0.8863037824630737,-0.11267358809709549,0.4959857165813446,0.877928614616394,0.10315577685832977
12,0.5090380907058716,0.22670061886310577,-0.036753132939338684,0.5186672806739807,0.21862079203128815,-0.049504853785037994,0.5199665427207947,0.21963070333003998,-0.04953569173812866,0.5212993025779724,0.22076191008090973,-0.04956728219985962,0.5182937979698181,0.21832193434238434,-0.02028423361480236,0.5192669034004211,0.21905939280986786,-0.02029525116086006,0.5203741192817688,0.2198168933391571,-0.020304501056671143,0.5278033018112183,0.23705840110778809,-0.08693487197160721,0.5273529887199402,0.2348272204399109,0.045099835842847824,0.5086640119552612,0.2425144910812378,-0.04942086711525917,0.5084578990936279,0.2415369153022766,-0.01142844371497631,0.5178398489952087,0.29855862259864807,-0.17166166007518768,0.5224251747131348,0.3103855550289154,0.12029196321964264,0.4813580811023712,0.21183116734027863,-0.256913959980011,0.48885679244995117,0.2160067856311798,0.15790614485740662,0.46380388736724854,0.1148197203874588,-0.2678649127483368,0.4673793911933899,0.12253792583942413,0.09254233539104462,0.4568553566932678,0.0921446681022644,-0.304806113243103,0.4618755877017975,0.09951216727495193,0.0832865983247757,0.4595364034175873,0.08797525614500046,-0.29229772090911865,0.4620383083820343,0.09437113255262375,0.061109475791454315,0.46201950311660767,0.09430862963199615,-0.26453694701194763,0.46428266167640686,0.10213055461645126,0.07726286351680756,0.505807638168335,0.5219393968582153,-0.09552712738513947,0.5112196207046509,0.5248547196388245,0.09542600065469742,0.515454888343811,0.6958310604095459,-0.0729052945971489,0.5163456201553345,0.6932559609413147,0.10818993300199509,0.533001720905304,0.8587418794631958,-0.0326017290353775,0.5326216816902161,0.8475866317749023,0.16367276012897491,0.5426324009895325,0.8850825428962708,-0.03214084729552269,0.5411191582679749,0.876498281955719,0.16601048409938812,0.4942176938056946,0.8862634897232056,-0.11196304112672806,0.49599045515060425,0.8779894709587097,0.10461433976888657
13,0.5091049075126648,0.22671203315258026,-0.0452413409948349,0.5188000798225403,0.21895702183246613,-0.057951249182224274,0.520072877407074,0.2199246734380722,-0.057980015873909,0.5213612914085388,0.22104720771312714,-0.05801432207226753,0.5183692574501038,0.218711718916893,-0.02812066487967968,0.5192998647689819,0.21942956745624542,-0.028133517131209373,0.5203760266304016,0.22019900381565094,-0.028141599148511887,0.5277775526046753,0.23753347992897034,-0.0951453447341919,0.5273107290267944,0.2354365885257721,0.0398205891251564,0.5086941123008728,0.24252291023731232,-0.05795515701174736,0.5084771513938904,0.24152250587940216,-0.019086170941591263,0.5177404284477234,0.29847267270088196,-0.18002697825431824,0.5223751664161682,0.3095013201236725,0.11570703238248825,0.4827132821083069,0.20875605940818787,-0.2675151228904724,0.48948004841804504,0.21191537380218506,0.15666557848453522,0.4683397114276886,0.1117488220334053,-0.28205782175064087,0.47083941102027893,0.11903724819421768,0.09338485449552536,0.4604494273662567,0.08947170525789261,-0.31999900937080383,0.4649970829486847,0.09468571841716766,0.08441410958766937,0.4630889594554901,0.08576540648937225,-0.30710506439208984,0.46505770087242126,0.08990444242954254,0.06169674172997475,0.46576499938964844,0.09130590409040451,-0.27870023250579834,0.46726366877555847,0.09708152711391449,0.07789575308561325,0.5056345462799072,0.5221046805381775,-0.09636316448450089,0.5111572742462158,0.524986207485199,0.09627784788608551,0.515453577041626,0.6960161924362183,-0.07284526526927948,0.516352117061615,0.6933946013450623,0.11074337363243103,0.533141553401947,0.8593189120292664,-0.030794447287917137,0.532800018787384,0.8479968309402466,0.16912290453910828,0.5427501797676086,0.884959876537323,-0.030145378783345222,0.541334867477417,0.8766416907310486,0.17144110798835754,0.4943442940711975,0.8862734436988831,-0.11146984994411469,0.49609342217445374,0.8782511353492737,0.10835980623960495
14,0.5092647671699524,0.22670990228652954,-0.045639198273420334,0.518841028213501,0.2190076857805252,-0.05857811123132706,0.520088255405426,0.21995878219604492,-0.05860801041126251,0.5213625431060791,0.22107738256454468,-0.05864492431282997,0.5183866620063782,0.2188076376914978,-0.028492530807852745,0.5193007588386536,0.21954116225242615,-0.02850494161248207,0.5203511118888855,0.22034455835819244,-0.02851485274732113,0.5275437831878662,0.23763391375541687,-0.09665244072675705,0.5271559357643127,0.23554831743240356,0.03945303335785866,0.5087493658065796,0.24247199296951294,-0.05863107368350029,0.5085232257843018,0.24141642451286316,-0.019443778321146965,0.5175955295562744,0.2984749972820282,-0.18190281093120575,0.5223318934440613,0.3092131018638611,0.11559788882732391,0.4838137626647949,0.20596688985824585,-0.270443320274353,0.4908209443092346,0.20975807309150696,0.15803174674510956,0.4714387357234955,0.10531944781541824,-0.284048467874527,0.473402202129364,0.11504141986370087,0.09407561272382736,0.46354737877845764,0.08403702080249786,-0.32184115052223206,0.4669950306415558,0.08997267484664917,0.08517859876155853,0.46603676676750183,0.08078383654356003,-0.30871686339378357,0.46714770793914795,0.0853281319141388,0.06258007884025574,0.4686431884765625,0.08616822212934494,-0.2805430293083191,0.4694459140300751,0.0924176424741745,0.07858755439519882,0.5053523778915405,0.5221167206764221,-0.09684060513973236,0.5111091732978821,0.5250095725059509,0.09677061438560486,0.5154951810836792,0.6972114443778992,-0.07270010560750961,0.5165303945541382,0.6945785284042358,0.11086654663085938,0.5332016944885254,0.8605737090110779,-0.029616745188832283,0.532882571220398,0.8492453098297119,0.16923639178276062,0.5427650213241577,0.8852846622467041,-0.028843313455581665,0.541353166103363,0.8776916265487671,0.17149153351783752,0.49433082342147827,0.8853974938392639,-0.11120235919952393,0.4960404932498932,0.8781397938728333,0.10854139924049377
15,0.5092663168907166,0.22648636996746063,-0.04739735648036003,0.5188173055648804,0.21887962520122528,-0.06065433844923973,0.5200479030609131,0.2198314219713211,-0.060686565935611725,0.5212923288345337,0.22095690667629242,-0.06072587892413139,0.5183382630348206,0.21871823072433472,-0.030040429905056953,0.5192064046859741,0.21947868168354034,-0.030058229342103004,0.5201880931854248,0.22030851244926453,-0.03007180243730545,0.5273130536079407,0.23763619363307953,-0.10001614689826965,0.5269604325294495,0.23554490506649017,0.03849564120173454,0.5087383985519409,0.24225156009197235,-0.06082248315215111,0.5084967613220215,0.24112311005592346,-0.020958103239536285,0.5175367593765259,0.2984966039657593,-0.18550023436546326,0.5222433805465698,0.3090427815914154,0.11487921327352524,0.4852631390094757,0.20355232059955597,-0.27715957164764404,0.4920428693294525,0.20835992693901062,0.16056808829307556,0.4747086465358734,0.10237624496221542,-0.29267993569374084,0.4765283763408661,0.11301574110984802,0.1012050211429596,0.4675615131855011,0.08039882779121399,-0.3309479057788849,0.4701690375804901,0.08848834782838821,0.09301352500915527,0.4702955484390259,0.07762374728918076,-0.31800875067710876,0.47102370858192444,0.08302918821573257,0.07070592045783997,0.47285813093185425,0.08308067172765732,-0.28924182057380676,0.4739218056201935,0.09133502095937729,0.08599936217069626,0.5051156282424927,0.5222614407539368,-0.0973530262708664,0.5109971165657043,0.5251411199569702,0.09729491919279099,0.515503466129303,0.6975680589675903,-0.07268144190311432,0.5165680050849915,0.6949865818023682,0.11227842420339584,0.5332618355751038,0.8605601787567139,-0.026725931093096733,0.5329257845878601,0.8492311239242554,0.17247337102890015,0.5427892208099365,0.8847668170928955,-0.02536802366375923,0.5413614511489868,0.8776476383209229,0.17488893866539001,0.4944373071193695,0.8845838308334351,-0.10802549868822098,0.49604544043540955,0.8779407143592834,0.11134538799524307
16,0.5097751021385193,0.22556470334529877,-0.048525892198085785,0.5191059708595276,0.21857210993766785,-0.06192220374941826,0.5202659964561462,0.21956028044223785,-0.06195659190416336,0.5214583873748779,0.22070243954658508,-0.061997830867767334,0.5185808539390564,0.21848581731319427,-0.031338710337877274,0.5193553566932678,0.2193305790424347,-0.031355153769254684,0.520266056060791,0.22021587193012238,-0.03136654943227768,0.5273192524909973,0.23759038746356964,-0.10193810611963272,0.5269699692726135,0.23549529910087585,0.03656557574868202,0.5090770125389099,0.24141888320446014,-0.062167804688215256,0.508776068687439,0.24020619690418243,-0.022342797368764877,0.5175461769104004,0.2983466684818268,-0.1876533478498459,0.5221630334854126,0.3087586462497711,0.11239878833293915,0.48631271719932556,0.2015550285577774,-0.27954375743865967,0.4932539761066437,0.20619362592697144,0.15812987089157104,0.4779769778251648,0.1002928763628006,-0.296099454164505,0.48036372661590576,0.10942685604095459,0.10103616863489151,0.47114646434783936,0.07783839106559753,-0.33468395471572876,0.47426074743270874,0.08512868732213974,0.09244196116924286,0.47425588965415955,0.0753195658326149,-0.32154688239097595,0.47572019696235657,0.08013680577278137,0.07099887728691101,0.47716495394706726,0.08103839308023453,-0.2926524579524994,0.4789619743824005,0.08842300623655319,0.08613314479589462,0.50486820936203,0.5223531723022461,-0.09766025841236115,0.5105372667312622,0.5253826379776001,0.09761222451925278,0.5155028700828552,0.6976355910301208,-0.07261539250612259,0.51652991771698,0.6952381134033203,0.11314651370048523,0.533301591873169,0.860261857509613,-0.026264313608407974,0.5328918099403381,0.849223256111145,0.1735180914402008,0.542794942855835,0.8840504288673401,-0.024814413860440254,0.5412892699241638,0.8775435090065002,0.175857812166214,0.49443212151527405,0.8841280937194824,-0.10779093950986862,0.49548304080963135,0.8779340982437134,0.11236348748207092
17,0.5100492238998413,0.22547343373298645,-0.04704179987311363,0.5191458463668823,0.2187175452709198,-0.060492053627967834,0.520296573638916,0.2196824699640274,-0.060526490211486816,0.5214806199073792,0.22077499330043793,-0.06056413799524307,0.5186194181442261,0.21864835917949677,-0.03016541711986065,0.5193840861320496,0.2194923609495163,-0.030179869383573532,0.520283043384552,0.22035279870033264,-0.030188627541065216,0.5273195505142212,0.2375975400209427,-0.1008024662733078,0.5269688367843628,0.23554927110671997,0.03722415491938591,0.5093976259231567,0.24140511453151703,-0.06059148535132408,0.5091120600700378,0.2401830554008484,-0.02103366144001484,0.5176149010658264,0.2980063855648041,-0.18671509623527527,0.5221349000930786,0.30871376395225525,0.11327732354402542,0.48776963353157043,0.19946454465389252,-0.2791343033313751,0.49386101961135864,0.20419706404209137,0.16060678660869598,0.48163166642189026,0.09767793118953705,-0.2936237156391144,0.48370832204818726,0.10780181735754013,0.1013132855296135,0.4763754606246948,0.07481309026479721,-0.33113861083984375,0.47884601354599,0.08282126486301422,0.09346209466457367,0.4794456660747528,0.07281193882226944,-0.318072110414505,0.4804786741733551,0.07811003923416138,0.07342441380023956,0.4818626344203949,0.07857614010572433,-0.2900443971157074,0.4832514524459839,0.08647633343935013,0.08703596889972687,0.5045535564422607,0.522380530834198,-0.09804708510637283,0.5098339915275574,0.5253927111625671,0.098004050552845,0.5153324604034424,0.6974995136260986,-0.0728105753660202,0.5163076519966125,0.6950551867485046,0.11300154030323029,0.5333234667778015,0.8602527976036072,-0.02780277281999588,0.532913327217102,0.8490129113197327,0.17234276235103607,0.5427964925765991,0.8840519189834595,-0.026494015008211136,0.5412739515304565,0.8774451017379761,0.17454172670841217,0.49441710114479065,0.8830770254135132,-0.1093183308839798,0.49548783898353577,0.8772139549255371,0.11174682527780533
18,0.5103719234466553,0.22523996233940125,-0.046150147914886475,0.5192379355430603,0.21874435245990753,-0.05971534550189972,0.5203565359115601,0.21970529854297638,-0.059749193489551544,0.5215132236480713,0.22078415751457214,-0.059787359088659286,0.5187380909919739,0.21867649257183075,-0.029330972582101822,0.5194830298423767,0.21952299773693085,-0.0293451938778162,0.5203587412834167,0.22037973999977112,-0.029354983940720558,0.527319073677063,0.23762552440166473,-0.10076244920492172,0.5270001888275146,0.23559479415416718,0.0377628356218338,0.5096642971038818,0.24134978652000427,-0.05986892804503441,0.5093835592269897,0.24013367295265198,-0.020209550857543945,0.517754316329956,0.2980002164840698,-0.18683305382728577,0.5221326947212219,0.30871111154556274,0.1139519140124321,0.48998454213142395,0.1977044939994812,-0.28081580996513367,0.496081680059433,0.20363692939281464,0.1650843620300293,0.48492467403411865,0.09671840816736221,-0.29696232080459595,0.48686936497688293,0.10735251009464264,0.11223724484443665,0.4813562333583832,0.07323436439037323,-0.3344912528991699,0.4834476709365845,0.08138162642717361,0.10507328063249588,0.484806090593338,0.0715746060013771,-0.32152464985847473,0.4854374825954437,0.07752616703510284,0.08615235239267349,0.4868396818637848,0.07748442143201828,-0.29337358474731445,0.4876207113265991,0.0851140022277832,0.09856154024600983,0.5040361881256104,0.5223961472511292,-0.09842298924922943,0.5091024041175842,0.525434136390686,0.09838990122079849,0.5150145888328552,0.6971787214279175,-0.0730995461344719,0.5159878134727478,0.6949297785758972,0.11298487335443497,0.5334113240242004,0.8601831793785095,-0.028361264616250992,0.5329249501228333,0.8492410182952881,0.172316312789917,0.5427979230880737,0.8840397000312805,-0.027029801160097122,0.5412636399269104,0.8774928450584412,0.1745026558637619,0.4945220351219177,0.8830153346061707,-0.10980743914842606,0.4954953193664551,0.8773219585418701,0.11174147576093674
19,0.5111539959907532,0.22511881589889526,-0.0464339405298233,0.5195891261100769,0.21883852779865265,-0.06026708334684372,0.5206143856048584,0.21978165209293365,-0.06030166521668434,0.5216850638389587,0.2208302617073059,-0.06034171208739281,0.519213855266571,0.21879462897777557,-0.029473239555954933,0.519938588142395,0.21964715421199799,-0.029487235471606255,0.5207749605178833,0.22049637138843536,-0.029500490054488182,0.5273584723472595,0.2377982884645462,-0.10236696898937225,0.5272201299667358,0.23585771024227142,0.03769310191273689,0.5103932619094849,0.24128767848014832,-0.06053163856267929,0.5102397203445435,0.24009297788143158,-0.020382484421133995,0.5178045630455017,0.2979978024959564,-0.1892082542181015,0.5222364664077759,0.30867958068847656,0.11439511179924011,0.4917929768562317,0.19675257802009583,-0.2854216694831848,0.49751904606819153,0.20211738348007202,0.16737119853496552,0.4884076714515686,0.09380810707807541,-0.30421212315559387,0.4899560809135437,0.10401447862386703,0.11665571480989456,0.4856671392917633,0.07121288031339645,-0.34230515360832214,0.48722413182258606,0.07921168953180313,0.10956060886383057,0.48911982774734497,0.06941651552915573,-0.32964345812797546,0.48948249220848083,0.07520151138305664,0.09037058055400848,0.49087053537368774,0.07536505162715912,-0.30076947808265686,0.4912652373313904,0.08239911496639252,0.10288311541080475,0.5034328103065491,0.5224208235740662,-0.09883580356836319,0.5088250637054443,0.5254509449005127,0.09881345182657242,0.5145039558410645,0.6967108845710754,-0.07187378406524658,0.5156785845756531,0.6945052146911621,0.11478602141141891,0.5337154865264893,0.8592806458473206,-0.025238798931241035,0.5331668257713318,0.8486936092376709,0.17662009596824646,0.5428627133369446,0.8838335871696472,-0.023712893947958946,0.5413367748260498,0.8772271871566772,0.17916768789291382,0.4947907328605652,0.8829144835472107,-0.10705099999904633,0.49599796533584595,0.877323567867279,0.11661199480295181
20,0.5128751397132874,0.2244616150856018,-0.047186024487018585,0.5207709670066833,0.21880336105823517,-0.06110427901148796,0.5216440558433533,0.21973325312137604,-0.06114037707448006,0.5225852131843567,0.22076143324375153,-0.061181243509054184,0.5205255150794983,0.21876564621925354,-0.030062543228268623,0.5211628675460815,0.2196144163608551,-0.030078284442424774,0.5219197869300842,0.22045831382274628,-0.030094914138317108,0.5277803540229797,0.2378000020980835,-0.10380171984434128,0.5278971791267395,0.23586265742778778,0.03703993558883667,0.5117853879928589,0.24047864973545074,-0.06158659979701042,0.5116655230522156,0.2393844574689865,-0.021152667701244354,0.5180889368057251,0.29804545640945435,-0.19104410707950592,0.522266685962677,0.3086566627025604,0.11402545869350433,0.4947707951068878,0.19549795985221863,-0.28842395544052124,0.49937158823013306,0.20043544471263885,0.16856127977371216,0.4926595687866211,0.09099605679512024,-0.3119624853134155,0.49376049637794495,0.1019764244556427,0.12258807569742203,0.49006763100624084,0.06840436905622482,-0.35056203603744507,0.4918847978115082,0.07718871533870697,0.1159948781132698,0.49353113770484924,0.06680908799171448,-0.33821946382522583,0.49423083662986755,0.07324928790330887,0.09715867787599564,0.49524790048599243,0.0731751099228859,-0.3087334930896759,0.49561870098114014,0.08055282384157181,0.10912192612886429,0.5029409527778625,0.5227733254432678,-0.09907209128141403,0.5084273815155029,0.5258350372314453,0.0990605428814888,0.514337956905365,0.6967169642448425,-0.06933904439210892,0.5156083106994629,0.6946768164634705,0.11611328274011612,0.5337761044502258,0.8587034940719604,-0.020821979269385338,0.5331668257713318,0.8487165570259094,0.1801324486732483,0.542854905128479,0.883536159992218,-0.019156653434038162,0.5412894487380981,0.8772087693214417,0.18294177949428558,0.4952472150325775,0.8828372955322266,-0.10321851819753647,0.4961585998535156,0.8773223757743835,0.12018763273954391
21,0.5134509205818176,0.22421705722808838,-0.04682563245296478,0.5211701989173889,0.21877160668373108,-0.06069058179855347,0.521999716758728,0.219700887799263,-0.060725774616003036,0.5229107141494751,0.22073347866535187,-0.06076536700129509,0.5209255814552307,0.21871432662010193,-0.02975487895309925,0.5215145945549011,0.21954916417598724,-0.02976992540061474,0.522221565246582,0.22038231790065765,-0.029784446582198143,0.5280614495277405,0.23780079185962677,-0.10316667705774307,0.5281562209129333,0.23586171865463257,0.037179868668317795,0.5124572515487671,0.24032552540302277,-0.061074137687683105,0.5122994780540466,0.23920641839504242,-0.02077675797045231,0.5182588696479797,0.29816126823425293,-0.1903051733970642,0.5224496722221375,0.30865973234176636,0.11409524828195572,0.49847474694252014,0.19473353028297424,-0.29037365317344666,0.5021840929985046,0.20043320953845978,0.17393265664577484,0.49707427620887756,0.08932323008775711,-0.31781235337257385,0.49698173999786377,0.1023717001080513,0.1368454247713089,0.49523982405662537,0.06766510009765625,-0.3562084138393402,0.49639466404914856,0.07875515520572662,0.13175959885120392,0.49897512793540955,0.0666777491569519,-0.34376147389411926,0.4983709156513214,0.07425813376903534,0.11306598782539368,0.5003923177719116,0.07233592122793198,-0.3145536482334137,0.49932876229286194,0.08075562119483948,0.12384084612131119,0.5021451115608215,0.5227830410003662,-0.09912511706352234,0.508154034614563,0.5258590579032898,0.09911859035491943,0.5142514109611511,0.6969658136367798,-0.06762973964214325,0.5156041979789734,0.6953616738319397,0.11602166295051575,0.5338341593742371,0.8585742115974426,-0.019892549142241478,0.5331829190254211,0.8489272594451904,0.1800406128168106,0.5428456664085388,0.8835377097129822,-0.018303297460079193,0.5412881970405579,0.8773365616798401,0.18292705714702606,0.49538326263427734,0.8827923536300659,-0.10190881043672562,0.4963115453720093,0.8773326873779297,0.12064695358276367
22,0.5146690607070923,0.22395648062229156,-0.046547114849090576,0.5222267508506775,0.21873342990875244,-0.06027614325284958,0.5230403542518616,0.21968750655651093,-0.06031571701169014,0.5239675641059875,0.2207331508398056,-0.06036082282662392,0.5220220685005188,0.21867360174655914,-0.029283225536346436,0.5226200222969055,0.2195368856191635,-0.029297543689608574,0.5233726501464844,0.22038306295871735,-0.029312439262866974,0.5289344787597656,0.237941175699234,-0.10289721190929413,0.529409646987915,0.2359982430934906,0.03735525906085968,0.5136074423789978,0.24010176956653595,-0.06099914014339447,0.5133978128433228,0.23909491300582886,-0.020670775324106216,0.5184356570243835,0.29816222190856934,-0.18966417014598846,0.5226759314537048,0.30819347500801086,0.11412663012742996,0.5010247826576233,0.19322745501995087,-0.28753864765167236,0.5042956471443176,0.19878864288330078,0.16502279043197632,0.5025939345359802,0.0879383459687233,-0.3098312318325043,0.5011341571807861,0.10186147689819336,0.10430264472961426,0.5001954436302185,0.06685929745435715,-0.34784024953842163,0.5000807642936707,0.07794348150491714,0.09502485394477844,0.5038778781890869,0.0665384903550148,-0.33517739176750183,0.5020866990089417,0.0734255388379097,0.07580635696649551,0.5053966641426086,0.07166771590709686,-0.30646058917045593,0.5032234787940979,0.07971019297838211,0.09000765532255173,0.5015251040458679,0.5228004455566406,-0.09912111610174179,0.5076307058334351,0.5258830189704895,0.09911453723907471,0.5139613747596741,0.6969563961029053,-0.0676908940076828,0.5154854655265808,0.6955062747001648,0.11566358059644699,0.5338653326034546,0.8583544492721558,-0.020061636343598366,0.5332025289535522,0.8496208190917969,0.17864777147769928,0.5428361296653748,0.8835354447364807,-0.01838616095483303,0.5413198471069336,0.8776305317878723,0.18125447630882263,0.49483978748321533,0.8828433156013489,-0.10218959301710129,0.4954446852207184,0.8780390620231628,0.1198657974600792
